Signal key,Signal label,Time (s),Signal,Baseline,Detrended signal,Envelope,Envelope fit,Asymptotic envelope fit,Linear envelope fit,Normalized envelope,Normalized asymptotic envelope fit
wall_temperature,$T_{\mathrm{w}}$,322.90000000000026,150.53496541899995,150.16641872930524,0.3685466896947105,1.828852297773703,1.0646950350891884,1.0646950350891884,6.880453782077106,0.5906210300031907,0.34383929146664716
wall_temperature,$T_{\mathrm{w}}$,323.0000000000003,150.53496541899995,150.1764061674177,0.35855925158224977,1.8146349762244454,1.0818715270735209,1.0818715270735209,6.884264959175084,0.5860295990234822,0.3493863755039844
wall_temperature,$T_{\mathrm{w}}$,323.1000000000003,150.5349654189985,150.18636436026804,0.348601058730452,1.800654284601155,1.0990314112480104,1.0990314112480104,6.888076136273062,0.5815145867960014,0.3549280961110613
wall_temperature,$T_{\mathrm{w}}$,323.20000000000033,150.0199927479999,150.1962933078563,-0.1763005598564007,1.7869102229038316,1.1161747036706129,1.1161747036706129,6.89188731337104,0.577075993320748,0.3604644584737348
wall_temperature,$T_{\mathrm{w}}$,323.30000000000035,150.0199927479999,150.20619301018246,-0.18620026218255248,1.7734027911324755,1.133301420383757,1.133301420383757,6.895698490469018,0.5727138185977221,0.3659954677728476
wall_temperature,$T_{\mathrm{w}}$,323.4000000000004,150.0199927479999,150.21606346724653,-0.19607071924662023,1.7601319892870866,1.1504115774143622,1.1504115774143622,6.899509667566996,0.5684280626269238,0.37152112918423336
wall_temperature,$T_{\mathrm{w}}$,323.5000000000004,150.0199927479994,150.2259046790485,-0.20591193104911554,1.7470978173676648,1.16750519077385,1.16750519077385,6.903320844664973,0.564218725408353,0.37704144787872107
wall_temperature,$T_{\mathrm{w}}$,323.6000000000004,149.891746276,150.23571664558838,-0.34397036958839067,1.73430027537421,1.184582276458161,1.184582276458161,6.907132021762951,0.5600858069420097,0.3825564290221401
wall_temperature,$T_{\mathrm{w}}$,323.70000000000044,149.891746276,150.24549936686617,-0.3537530908661779,1.7217393633067226,1.2016428504477674,1.2016428504477674,6.910943198860927,0.556029307227894,0.3880660777753243
wall_temperature,$T_{\mathrm{w}}$,323.80000000000047,149.891746276,150.25525284288187,-0.3635065668818811,1.7094150811652022,1.2186869287076965,1.2186869287076965,6.914754375958905,0.5520492262660057,0.39357039929411974
wall_temperature,$T_{\mathrm{w}}$,323.9000000000005,149.89174627600073,150.26497707363546,-0.3732307976347329,1.6973274289496492,1.2357145271875298,1.2357145271875298,6.918565553056883,0.5481455640563451,0.39906939872938435
wall_temperature,$T_{\mathrm{w}}$,324.0000000000005,150.03688168700006,150.27467205912694,-0.2377903721268808,1.685476406660063,1.2527256618214346,1.2527256618214346,6.922376730154861,0.5443183205989118,0.4045630812269979
wall_temperature,$T_{\mathrm{w}}$,324.10000000000053,150.03688168700006,150.28433779935636,-0.2474561123563035,1.6738620142964442,1.2697203485281692,1.2697203485281692,6.926187907252839,0.5405674958937062,0.4100514519278642
wall_temperature,$T_{\mathrm{w}}$,324.20000000000056,150.03688168700006,150.29397429432368,-0.2570926073236137,1.6624842518587926,1.2866986032110996,1.2866986032110996,6.929999084350817,0.536893089940728,0.41553451596791585
wall_temperature,$T_{\mathrm{w}}$,324.3000000000006,150.03688168699685,150.30358154402887,-0.26669985703202315,1.651343119347108,1.3036604417582147,1.3036604417582147,6.933810261448794,0.5332951027399774,0.4210122784781197
wall_temperature,$T_{\mathrm{w}}$,324.4000000000006,149.470029764,150.313159548472,-0.8431297844719836,1.6404386167613905,1.320605880042143,1.320605880042143,6.937621438546772,0.5297735342914542,0.4264847445844819
wall_temperature,$T_{\mathrm{w}}$,324.5000000000006,149.470029764,150.32270830765302,-0.8526785436530133,1.6297707441016402,1.3375349339201652,1.3375349339201652,6.94143261564475,0.5263283845951586,0.4319519194080521
wall_temperature,$T_{\mathrm{w}}$,324.60000000000065,149.470029764,150.33222782157196,-0.862198057571959,1.619339501367857,1.3544476192342303,1.3544476192342303,6.945243792742728,0.5229596536510905,0.43741380806492874
wall_temperature,$T_{\mathrm{w}}$,324.70000000000067,149.4700297639973,150.3417180902288,-0.8716883262314923,1.6091448885600412,1.3713439518109654,1.3713439518109654,6.949054969840706,0.5196673414592501,0.442870415666262
wall_temperature,$T_{\mathrm{w}}$,324.8000000000007,149.07292640400004,150.35117911362352,-1.278252709623473,1.5991869056781924,1.3882239474617033,1.3882239474617033,6.952866146938684,0.516451448019637,0.4483217473182628
wall_temperature,$T_{\mathrm{w}}$,324.9000000000007,149.07292640400004,150.36061089175618,-1.2876844877561382,1.589465552722311,1.4050876219824833,1.4050876219824833,6.95667732403666,0.5133119733322515,0.4537678081222032
wall_temperature,$T_{\mathrm{w}}$,325.00000000000074,149.07292640400004,150.37001342462673,-1.297087020626691,1.5799808296923965,1.4219349911540706,1.4219349911540706,6.960488501134638,0.5102489173970935,0.4592086031744224
wall_temperature,$T_{\mathrm{w}}$,325.10000000000076,149.07292640400195,150.37938671223517,-1.306460308233227,1.5707327365884491,1.4387660707419756,1.4387660707419756,6.964299678232615,0.5072622802141631,0.4646441375663332
wall_temperature,$T_{\mathrm{w}}$,325.2000000000008,149.32944719799997,150.38873075458153,-1.059283556581562,1.561721273410469,1.4555808764964617,1.4555808764964617,6.968110855330593,0.5043520617834601,0.47007441638442454
wall_temperature,$T_{\mathrm{w}}$,325.3000000000008,149.32944719799997,150.3980455516658,-1.068598353665834,1.552946440158456,1.4723794241525696,1.4723794241525696,6.971922032428571,0.5015182621049847,0.47549944471026906
wall_temperature,$T_{\mathrm{w}}$,325.40000000000083,149.32944719799997,150.40733110348796,-1.0778839054879938,1.5444082368324101,1.4891617294301196,1.4891617294301196,6.975733209526549,0.4987608811787368,0.4809192276205241
wall_temperature,$T_{\mathrm{w}}$,325.50000000000085,149.32944719799755,150.41658741004804,-1.0871402120504854,1.5361066634323315,1.5059278080337344,1.5059278080337344,6.979544386624527,0.49607991900471643,0.48633377018693896
wall_temperature,$T_{\mathrm{w}}$,325.6000000000009,149.04612175200003,150.42581447134603,-1.3796927193459965,1.5280417199582201,1.522677675652852,1.522677675652852,6.983355563722505,0.49347537558292365,0.49174307747635926
wall_temperature,$T_{\mathrm{w}}$,325.7000000000009,149.04612175200003,150.4350122873819,-1.3888905353818757,1.5202134064100756,1.5394113479617444,1.5394113479617444,6.9871667408204825,0.4909472509133582,0.4971471545507326
wall_temperature,$T_{\mathrm{w}}$,325.8000000000009,149.04612175200003,150.4441808581557,-1.3980591061556709,1.5126217227878984,1.556128840619521,1.556128840619521,6.99097791791846,0.48849554499602044,0.50254600646711
wall_temperature,$T_{\mathrm{w}}$,325.90000000000094,149.0461217519983,150.4533201836674,-1.4071984316690873,1.5052666690916885,1.5728301692701554,1.5728301692701554,6.994789095016438,0.4861202578309102,0.5079396382776544
wall_temperature,$T_{\mathrm{w}}$,326.00000000000097,148.86753184600005,150.46243026391699,-1.5948984179169372,1.4981482453214456,1.589515349542496,1.589515349542496,6.998600272114416,0.4838213894180274,0.5133280550296442
wall_temperature,$T_{\mathrm{w}}$,326.100000000001,148.86753184600005,150.4715110989045,-1.6039792529044519,1.4912664514771699,1.6061843970502758,1.6061843970502758,7.002411449212394,0.4815989397573721,0.5187112617654761
wall_temperature,$T_{\mathrm{w}}$,326.200000000001,148.86753184600005,150.4805626886299,-1.613030842629854,1.4846212875588614,1.6228373273921326,1.6228373273921326,7.00622262631037,0.4794529088489444,0.524089263522672
wall_temperature,$T_{\mathrm{w}}$,326.30000000000103,148.86753184599885,150.48958503309322,-1.622053187094366,1.47821275356652,1.6394741561516257,1.6394741561516257,7.010033803408348,0.4773832966927442,0.5294620653338844
wall_temperature,$T_{\mathrm{w}}$,326.40000000000106,148.75018365800003,150.49857813229445,-1.7483944742944288,1.4720408495001456,1.6560948988972406,1.6560948988972406,7.013844980506326,0.47539010328877146,0.5348296722268976
wall_temperature,$T_{\mathrm{w}}$,326.5000000000011,148.75018365800003,150.50754198623358,-1.7573583282335505,1.4661055753597385,1.6726995711824135,1.6726995711824135,7.0176561576043035,0.47347332863702635,0.5401920892246358
wall_temperature,$T_{\mathrm{w}}$,326.6000000000011,148.75018365800003,150.5164765949106,-1.7662929369105882,1.4604069311452985,1.6892881885455404,1.6892881885455404,7.021467334702281,0.47163297273750865,0.5455493213451661
wall_temperature,$T_{\mathrm{w}}$,326.7000000000011,148.75018365800236,150.52538195832554,-1.7751983003231828,1.4549449168568258,1.705860766509997,1.705860766509997,7.025278511800259,0.46986903559021853,0.5509013736017047
wall_temperature,$T_{\mathrm{w}}$,326.80000000000115,148.95580122700014,150.53425807647838,-1.5784568494782434,1.4497195324943202,1.7224173205841455,1.7224173205841455,7.029089688898237,0.46818151719515594,0.5562482510026193
wall_temperature,$T_{\mathrm{w}}$,326.90000000000117,148.95580122700014,150.54310494936914,-1.5873037223690005,1.4447307780577816,1.7389578662613538,1.7389578662613538,7.032900865996215,0.4665704175523208,0.5615899585514355
wall_temperature,$T_{\mathrm{w}}$,327.0000000000012,148.95580122700014,150.55192257699778,-1.5961213499976452,1.4399786535472106,1.7554824190200118,1.7554824190200118,7.036712043094193,0.46503573666171333,0.5669265012468414
wall_temperature,$T_{\mathrm{w}}$,327.1000000000012,148.955801226999,150.56071095936434,-1.6049097323653427,1.4354631589626063,1.7719909943235415,1.7719909943235415,7.040523220192171,0.4635774745233333,0.5722578840826916
wall_temperature,$T_{\mathrm{w}}$,327.20000000000124,148.85973799000004,150.5694700964688,-1.7097321064687492,1.4311842943039692,1.7884836076204107,1.7884836076204107,7.044334397290148,0.4621956311371807,0.5775841120480112
wall_temperature,$T_{\mathrm{w}}$,327.30000000000126,148.85973799000004,150.57819998831116,-1.7184619983111133,1.4271420595712994,1.8049602743441584,1.8049602743441584,7.048145574388126,0.46089020650325574,0.5829051901270039
wall_temperature,$T_{\mathrm{w}}$,327.4000000000013,148.85973799000004,150.58690063489144,-1.7271626448913935,1.4233364547645968,1.821421009913393,1.821421009913393,7.051956751486102,0.4596612006215583,0.588221123299052
wall_temperature,$T_{\mathrm{w}}$,327.5000000000013,148.8597379899984,150.5955720362096,-1.7358340462112096,1.4197674798838613,1.8378658297318173,1.8378658297318173,7.05576792858408,0.4585086134920883,0.5935319165387237
wall_temperature,$T_{\mathrm{w}}$,327.60000000000133,148.73356854300005,150.6042141922657,-1.87064564926564,1.416435134929093,1.8542947491882416,1.8542947491882416,7.059579105682058,0.4574324451148459,0.5988375748157779
wall_temperature,$T_{\mathrm{w}}$,327.70000000000135,148.73356854300005,150.6128271030597,-1.8792585600596396,1.4133394199002915,1.8707077836565973,1.8707077836565973,7.063390282780036,0.4564326954898309,0.6041381030951686
wall_temperature,$T_{\mathrm{w}}$,327.8000000000014,148.73356854300005,150.62141076859157,-1.8878422255915268,1.4104803347974575,1.887104948495947,1.887104948495947,7.067201459878014,0.4555093646170435,0.6094335063370477
wall_temperature,$T_{\mathrm{w}}$,327.9000000000014,148.73356854300036,150.62996518886138,-1.8963966458610173,1.407857879620591,1.9034862590505077,1.9034862590505077,7.071012636975992,0.45466245249648374,0.6147237894967728
wall_temperature,$T_{\mathrm{w}}$,328.0000000000014,148.7549573249999,150.63849036386907,-1.8835330388691602,1.405472054369691,1.9198517306496559,1.9198517306496559,7.074823814073969,0.45389195912815133,0.6200089575249089
wall_temperature,$T_{\mathrm{w}}$,328.10000000000144,148.7549573249999,150.64698629361467,-1.8920289686147669,1.4033228590447584,1.9362013786079504,1.9362013786079504,7.078634991171947,0.4531978845120465,0.6252890153672357
wall_temperature,$T_{\mathrm{w}}$,328.20000000000147,148.7549573249999,150.6554529780982,-1.9004956530982895,1.401410293645793,1.9525352182251399,1.9525352182251399,7.082446168269925,0.4525802286481692,0.63056396796475
wall_temperature,$T_{\mathrm{w}}$,328.3000000000015,148.75495732500147,150.6638904173196,-1.9089330923181365,1.3997343581727948,1.9688532647861785,1.9688532647861785,7.086257345367903,0.45203899153651944,0.6358338202536707
wall_temperature,$T_{\mathrm{w}}$,328.4000000000015,148.86034579400007,150.67229861127893,-1.8119528172788648,1.3982950526257638,1.9851555335612447,1.9851555335612447,7.090068522465881,0.4515741731770972,0.641098577165445
wall_temperature,$T_{\mathrm{w}}$,328.50000000000153,148.86034579400007,150.68067755997617,-1.820331765976107,1.3970923770046997,2.0014420398057524,2.0014420398057524,7.093879699563859,0.4511857735699024,0.646358243626752
wall_temperature,$T_{\mathrm{w}}$,328.60000000000156,148.86034579400007,150.6890272634113,-1.8286814694112365,1.396126331309603,2.0177127987603614,2.0177127987603614,7.0976908766618365,0.4508737927149352,0.6516128245595059
wall_temperature,$T_{\mathrm{w}}$,328.7000000000016,148.86034579400487,150.69734772158432,-1.8370019275794505,1.3953969155404733,2.0339678256509965,2.0339678256509965,7.101502053759813,0.4506382306121955,0.6568623248808624
wall_temperature,$T_{\mathrm{w}}$,328.8000000000016,149.1630200570001,150.70563893449528,-1.5426188774951868,1.3949041296973108,2.050207135688864,2.050207135688864,7.10531323085779,0.4504790872616833,0.6621067495032237
wall_temperature,$T_{\mathrm{w}}$,328.9000000000016,149.1630200570001,150.71390090214413,-1.550880845144036,1.3946479737801156,2.0664307440704617,2.0664307440704617,7.109124407955768,0.45039636266339866,0.6673461033342422
wall_temperature,$T_{\mathrm{w}}$,329.00000000000165,149.1630200570001,150.72213362453087,-1.5591135675307726,1.3946284477888873,2.0826386659775906,2.0826386659775906,7.112935585053746,0.45039005681734146,0.6725803912768238
wall_temperature,$T_{\mathrm{w}}$,329.10000000000167,149.16302005700558,150.73033710165555,-1.5673170446499682,1.3948455517236265,2.098830916577376,2.098830916577376,7.116746762151724,0.4504601697235119,0.6778096182291353
wall_temperature,$T_{\mathrm{w}}$,329.2000000000017,149.49662696400003,150.7385113335181,-1.2418843695180612,1.3952992855843327,2.115007511022276,2.115007511022276,7.120557939249702,0.45060670138190984,0.6830337890846063
wall_temperature,$T_{\mathrm{w}}$,329.3000000000017,149.49662696400003,150.74665632011857,-1.2500293561185458,1.3959896493710058,2.1311684644500994,2.1311684644500994,7.12436911634768,0.4508296517925352,0.688252908731936
wall_temperature,$T_{\mathrm{w}}$,329.40000000000174,149.49662696400003,150.75477206145695,-1.258145097456918,1.3969166430836464,2.147313791984019,2.147313791984019,7.1281802934456575,0.45112902095538815,0.6934669820550964
wall_temperature,$T_{\mathrm{w}}$,329.50000000000176,149.49662696400193,150.7628585575332,-1.2662315935312733,1.3980802667222538,2.163443508732582,2.163443508732582,7.131991470543635,0.45150480887046857,0.6986760139333366
wall_temperature,$T_{\mathrm{w}}$,329.6000000000018,149.60456660100004,150.7709158083474,-1.1663492073473662,1.3994805202868288,2.1795576297897297,2.1795576297897297,7.135802647641613,0.4519570155377766,0.7038800092411885
wall_temperature,$T_{\mathrm{w}}$,329.7000000000018,149.60456660100004,150.7789438138995,-1.1743772128994578,1.4011174037773706,2.19565617023481,2.19565617023481,7.139613824739591,0.4524856409573121,0.7090789728484715
wall_temperature,$T_{\mathrm{w}}$,329.80000000000183,149.60456660100004,150.78694257418948,-1.182375973189437,1.40299091719388,2.2117391451325896,2.2117391451325896,7.143425001837569,0.4530906851290752,0.7142729096202958
wall_temperature,$T_{\mathrm{w}}$,329.90000000000185,149.60456660100297,150.79491208921738,-1.1903454882144047,1.405101060536356,2.2278065695332665,2.2278065695332665,7.147236178935545,0.4537721480530657,0.7194618244170665
wall_temperature,$T_{\mathrm{w}}$,330.0000000000019,149.76069226300007,150.8028523589832,-1.042160095983121,1.4074478338047995,2.2438584584724914,2.2438584584724914,7.151047356033523,0.4545300297292838,0.7246457220944912
wall_temperature,$T_{\mathrm{w}}$,330.1000000000019,149.76069226300007,150.8107633834869,-1.0500711204868196,1.41003123699921,2.2598948269713763,2.2598948269713763,7.154858533131501,0.45536433015772937,0.7298246075035818
wall_temperature,$T_{\mathrm{w}}$,330.2000000000019,149.76069226300007,150.8186451627285,-1.0579528997284342,1.4128512701195879,2.2759156900365056,2.2759156900365056,7.1586697102294785,0.4562750493384025,0.7349984854906589
wall_temperature,$T_{\mathrm{w}}$,330.30000000000194,149.76069226300706,150.82649769670803,-1.065805433700973,1.4159079331659328,2.2919210626599584,2.2919210626599584,7.162480887327456,0.45726218727130313,0.7401673608973586
wall_temperature,$T_{\mathrm{w}}$,330.40000000000197,150.12174626900003,150.83432098542545,-0.7125747164254221,1.4192012261382447,2.3079109598193153,2.3079109598193153,7.166292064425434,0.4583257439564313,0.7453312385606344
wall_temperature,$T_{\mathrm{w}}$,330.500000000002,150.12174626900003,150.84211502888078,-0.7203687598807562,1.4227311490365238,2.3238853964776776,2.3238853964776776,7.170103241523412,0.4594657193937869,0.7504901233127644
wall_temperature,$T_{\mathrm{w}}$,330.600000000002,150.12174626900003,150.84987982707403,-0.7281335580740063,1.4264977018607703,2.339844387583676,2.339844387583676,7.17391441862139,0.46068211358337013,0.7556440199813531
wall_temperature,$T_{\mathrm{w}}$,330.70000000000203,150.12174626900264,150.85761538000517,-0.735869111002529,1.430500884610984,2.3557879480714883,2.3557879480714883,7.177725595719368,0.4619749265251809,0.7607929333893374
wall_temperature,$T_{\mathrm{w}}$,330.80000000000206,150.24917933299992,150.8653216876742,-0.616142354674281,1.4347406972871644,2.3717160928608556,2.3717160928608556,7.181536772817346,0.46334415821921904,0.7659368683549921
wall_temperature,$T_{\mathrm{w}}$,330.9000000000021,150.24917933299992,150.87299875008117,-0.6238194170812505,1.4392171398893123,2.387628836857088,2.387628836857088,7.185347949915323,0.46478980866548486,0.7710758296919314
wall_temperature,$T_{\mathrm{w}}$,331.0000000000021,150.24917933299992,150.880646567226,-0.6314672342260792,1.4439302124174271,2.4035261949510898,2.4035261949510898,7.189159127013301,0.4663118778639781,0.7762098222091176
wall_temperature,$T_{\mathrm{w}}$,331.1000000000021,150.2491793330073,150.88826513910877,-0.6390858061014626,1.4488799148715095,2.4194081820193616,2.4194081820193616,7.192970304111277,0.46791036581469897,0.781338850710861
wall_temperature,$T_{\mathrm{w}}$,331.20000000000215,150.60064861400014,150.89585446572943,-0.2952058517292926,1.4540662472515586,2.435274812924024,2.435274812924024,7.196781481209255,0.46958527251764726,0.7864629199968277
wall_temperature,$T_{\mathrm{w}}$,331.30000000000217,150.60064861400014,150.903414547088,-0.30276593308786914,1.4594892095575753,2.4511261025128257,2.4511261025128257,7.200592658307233,0.4713365979728231,0.7915820348620433
wall_temperature,$T_{\mathrm{w}}$,331.4000000000022,150.60064861400014,150.91094538318447,-0.31029676918433324,1.4651488017895589,2.4669620656191595,2.4669620656191595,7.204403835405211,0.47316434218022646,0.7966962000968963
wall_temperature,$T_{\mathrm{w}}$,331.5000000000022,150.60064861400832,150.91844697401885,-0.31779836001052786,1.4710450239475095,2.482782717062076,2.482782717062076,7.208215012503189,0.4750685051398573,0.8018054204871442
wall_temperature,$T_{\mathrm{w}}$,331.60000000000224,150.97015546,150.92591931959115,0.04423614040885582,1.4771778760314276,2.4985880716463007,2.4985880716463007,7.212026189601167,0.47704908685171576,0.8069097008139173
wall_temperature,$T_{\mathrm{w}}$,331.70000000000226,150.97015546,150.93336241990133,0.036793040098672236,1.4835473580413128,2.5143781441622357,2.5143781441622357,7.215837366699144,0.47910608731580173,0.8120090458537215
wall_temperature,$T_{\mathrm{w}}$,331.8000000000023,150.97015546,150.94077627494943,0.029379185050572687,1.4901534699771648,2.5301529493859927,2.5301529493859927,7.219648543797122,0.4812395065321151,0.8171034603784465
wall_temperature,$T_{\mathrm{w}}$,331.9000000000023,150.9701554600067,150.94816088473544,0.021994575271264694,1.4969962118389843,2.5459125020793905,2.5459125020793905,7.2234597208951,0.48344934450065613,0.8221929491553668
wall_temperature,$T_{\mathrm{w}}$,332.00000000000233,151.2577384520002,150.95551624925935,0.30222220274086453,1.5040755836267707,2.5616568169899736,2.5616568169899736,7.227270897993078,0.48573560122142456,0.8272775169471469
wall_temperature,$T_{\mathrm{w}}$,332.10000000000235,151.2577384520002,150.96284236852114,0.2948960834790739,1.5113915853405246,2.577385908851035,2.577385908851035,7.231082075091056,0.48809827669442063,0.8323571685118487
wall_temperature,$T_{\mathrm{w}}$,332.2000000000024,151.2577384520002,150.97013924252087,0.2875992094793389,1.5189442169802454,2.593099792381612,2.593099792381612,7.234893252189034,0.49053737091964417,0.8374319086029307
wall_temperature,$T_{\mathrm{w}}$,332.3000000000024,151.25773845200368,150.9774068712585,0.28033158074518383,1.5267334785459337,2.6087984822865184,2.6087984822865184,7.2387044292870115,0.4930528838970953,0.8425017419692575
wall_temperature,$T_{\mathrm{w}}$,332.4000000000024,151.40275919700008,150.984645254734,0.4181139422660749,1.5347593700375888,2.6244819932563446,2.6244819932563446,7.242515606384988,0.4956448156267738,0.8475666733551005
wall_temperature,$T_{\mathrm{w}}$,332.50000000000244,151.40275919700008,150.99185439294743,0.41090480405264884,1.543021891455211,2.6401503399674797,2.6401503399674797,7.246326783482965,0.4983131661086799,0.8526267075001448
wall_temperature,$T_{\mathrm{w}}$,332.60000000000247,151.40275919700008,150.99903428589877,0.4037249111013068,1.5515210427988007,2.655803537082123,2.655803537082123,7.250137960580943,0.5010579353428135,0.8576818491394931
wall_temperature,$T_{\mathrm{w}}$,332.7000000000025,151.4027591970078,151.00618493358803,0.3965742634197795,1.560256824068357,2.671441599248294,2.671441599248294,7.253949137678921,0.5038791233291746,0.8627321030036685
wall_temperature,$T_{\mathrm{w}}$,332.8000000000025,151.71195522400018,151.01330633601518,0.6986488879850015,1.569229235263881,2.6870645410998506,2.6870645410998506,7.257760314776899,0.5067767300677634,0.8677774738186211
wall_temperature,$T_{\mathrm{w}}$,332.90000000000254,151.71195522400018,151.0203984931802,0.6915567308199684,1.578438276385372,2.702672377256503,2.702672377256503,7.261571491874877,0.5097507555585795,0.8728179663057316
wall_temperature,$T_{\mathrm{w}}$,333.00000000000256,151.71195522400018,151.0274614050832,0.6844938189169909,1.5878839474328301,2.7182651223238232,2.7182651223238232,7.265382668972855,0.5128011998016232,0.877853585181815
wall_temperature,$T_{\mathrm{w}}$,333.1000000000026,151.71195522400043,151.03449507172402,0.6774601522764101,1.5975662484062554,2.7338427908932643,2.7338427908932643,7.2691938460708325,0.5159280627968944,0.8828843351591268
wall_temperature,$T_{\mathrm{w}}$,333.2000000000026,151.72219489200006,151.0414994931028,0.6806953988972566,1.607485179305648,2.7494053975421644,2.7494053975421644,7.27300502316881,0.5191313445443931,0.8879102209453639
wall_temperature,$T_{\mathrm{w}}$,333.3000000000026,151.72219489200006,151.04847466921947,0.6737202227805881,1.6176407401310073,2.7649529568337767,2.7649529568337767,7.276816200266788,0.5224110450441194,0.8929312472436746
wall_temperature,$T_{\mathrm{w}}$,333.40000000000265,151.72219489200006,151.05542060007406,0.6667742919260036,1.6280329308823343,2.780485483317263,2.780485483317263,7.280627377364766,0.5257671642960732,0.8979474187526565
wall_temperature,$T_{\mathrm{w}}$,333.5000000000027,151.72219489200367,151.06233728566653,0.6598576063371411,1.6386617515596282,2.7960029915277267,2.7960029915277267,7.284438554462744,0.5291997023002546,0.902958740166367
wall_temperature,$T_{\mathrm{w}}$,333.6000000000027,151.85749476200016,151.06922472599692,0.7882700360032402,1.6495272021628893,2.811505495986214,2.811505495986214,7.28824973156072,0.5327086590566634,0.9079652161743238
wall_temperature,$T_{\mathrm{w}}$,333.7000000000027,151.85749476200016,151.07608292106522,0.7814118409349362,1.6606292826921174,2.8269930111997255,2.8269930111997255,7.292060908658698,0.5362940345652997,0.9129668514615088
wall_temperature,$T_{\mathrm{w}}$,333.80000000000274,151.85749476200016,151.0829118708714,0.7745828911287447,1.6719679931473128,2.842465551661244,2.842465551661244,7.295872085756676,0.5399558288261636,0.9179636507083766
wall_temperature,$T_{\mathrm{w}}$,333.90000000000276,151.85749476200576,151.08971157541552,0.7677831865902363,1.6835433335284753,2.8579231318497316,2.8579231318497316,7.2996832628546535,0.543694041839255,0.9229556185908541
wall_temperature,$T_{\mathrm{w}}$,334.0000000000028,152.05809679300006,151.09648203469752,0.9616147583025452,1.6953553038356053,2.873365766230158,2.873365766230158,7.303494439952631,0.5475086736045739,0.9279427597803493
wall_temperature,$T_{\mathrm{w}}$,334.1000000000028,152.05809679300006,151.10322324871743,0.9548735442826342,1.707403904068702,2.8887934692535007,2.8887934692535007,7.307305617050609,0.5513997241221203,0.9329250789437514
wall_temperature,$T_{\mathrm{w}}$,334.20000000000283,152.05809679300006,151.10993521747525,0.9481615755248072,1.719689134227766,2.9042062553567654,2.9042062553567654,7.311116794148587,0.5553671933918943,0.9379025807434377
wall_temperature,$T_{\mathrm{w}}$,334.30000000000285,152.05809679300305,151.11661794097097,0.9414788520320769,1.7322109943127972,2.919604138963004,2.919604138963004,7.314927971246565,0.5594110814138957,0.942875269837279
wall_temperature,$T_{\mathrm{w}}$,334.4000000000029,152.1629098169999,151.1232714192046,1.0396383977953008,1.7449694843237957,2.9349871344813176,2.9349871344813176,7.318739148344543,0.5635313881881249,0.9478431508786408
wall_temperature,$T_{\mathrm{w}}$,334.5000000000029,152.1629098169999,151.12989565217615,1.0330141648237543,1.757964604260761,2.9503552563068736,2.9503552563068736,7.322550325442521,0.5677281137145813,0.9528062285163886
wall_temperature,$T_{\mathrm{w}}$,334.6000000000029,152.1629098169999,151.13649063988558,1.0264191771143203,1.7711963541236937,2.9657085188209296,2.9657085188209296,7.3263615025404984,0.5720012579932653,0.957764507394896
wall_temperature,$T_{\mathrm{w}}$,334.70000000000294,152.16290981700394,151.1430563823329,1.0198534346710346,1.7846647339125936,2.9810469363908294,2.9810469363908294,7.330172679638476,0.5763508210241769,0.9627179921540432
wall_temperature,$T_{\mathrm{w}}$,334.80000000000297,152.29928027699998,151.14959287951817,1.149687397481813,1.7983697436274604,2.996370523370028,2.996370523370028,7.333983856736452,0.5807768028073159,0.9676666874292248
wall_temperature,$T_{\mathrm{w}}$,334.900000000003,152.29928027699998,151.15610013144132,1.1431801455586594,1.8123113832682947,3.0116792940981054,3.0116792940981054,7.33779503383443,0.5852792033426826,0.9726105978513547
wall_temperature,$T_{\mathrm{w}}$,335.000000000003,152.29928027699998,151.16257813810236,1.1367021388976184,1.8264896528350958,3.0269732629007704,3.0269732629007704,7.341606210932408,0.5898580226302766,0.9775497280468673
wall_temperature,$T_{\mathrm{w}}$,335.10000000000304,152.29928027700868,151.16902689950135,1.13025337750733,1.8409045523278644,3.0422524440898853,3.0422524440898853,7.345417388030386,0.5945132606700984,0.982484082637725
wall_temperature,$T_{\mathrm{w}}$,335.20000000000306,152.58763733699993,151.1754464156382,1.4121909213617414,1.8555560817466001,3.0575168519634714,3.0575168519634714,7.349228565128364,0.5992449174621476,0.9874136662414207
wall_temperature,$T_{\mathrm{w}}$,335.3000000000031,152.58763733699993,151.18183668651298,1.4058006504869525,1.8704442410913025,3.07276650080573,3.07276650080573,7.353039742226342,0.6040529930064241,0.9923384834709836
wall_temperature,$T_{\mathrm{w}}$,335.4000000000031,152.58763733699993,151.18819771212566,1.399439624874276,1.8855690303619725,3.088001404887045,3.088001404887045,7.3568509193243194,0.6089374873029284,0.9972585389349812
wall_temperature,$T_{\mathrm{w}}$,335.5000000000031,152.58763733701258,151.19452949247625,1.3931078445363312,1.9009304495586097,3.1032215784640056,3.1032215784640056,7.360662096422297,0.6138984003516601,1.0021738372375257
wall_temperature,$T_{\mathrm{w}}$,335.60000000000315,152.992285267,151.20083202756473,1.7914532394352705,1.916528498681214,3.1184270357794195,3.1184270357794195,7.364473273520275,0.6189357321526194,1.007084382978279
wall_temperature,$T_{\mathrm{w}}$,335.7000000000032,152.992285267,151.20710531739113,1.7851799496088745,1.9323631777297852,3.133617791062315,3.133617791062315,7.368284450618253,0.6240494827058061,1.0119901807524523
