Signal key,Signal label,Time (s),Signal,Baseline,Detrended signal,Envelope,Envelope fit,Asymptotic envelope fit,Linear envelope fit,Normalized envelope,Normalized asymptotic envelope fit
heat_flux,$q''$,376.1000000000172,139.86559845669282,139.78123784111773,0.08436061557509333,0.0755208867220673,0.10687283714254964,0.10687283714254964,0.10652636776324076,0.9343167918429929,1.3221916567487604
heat_flux,$q''$,376.2000000000172,139.86559845669282,139.78296109929744,0.08263735739538447,0.0756530719648714,0.10697908098160229,0.10697908098160229,0.1066317114874521,0.9359521393256068,1.3235060666711713
heat_flux,$q''$,376.30000000001723,139.865598456687,139.7846844873341,0.08091396935290618,0.07589201986720871,0.10708532262010124,0.10708532262010124,0.10673705521166338,0.93890831538788,1.3248204493691367
heat_flux,$q''$,376.40000000001726,139.83179848818878,139.7864900350255,0.04530845316327259,0.07571754609047694,0.10719156205809217,0.10719156205809217,0.10684239893587472,0.9367497896288184,1.3261348048432215
heat_flux,$q''$,376.5000000000173,139.83179848818878,139.78831241537117,0.04348607281761474,0.07532980948453644,0.10729779929562024,0.10729779929562024,0.106947742660086,0.9319528541389631,1.3274491330939844
heat_flux,$q''$,376.6000000000173,139.83179848818878,139.79013553597827,0.041662952210515414,0.07512536065904306,0.10740403433273109,0.10740403433273109,0.10705308638429728,0.9294234880387737,1.3287634341219905
heat_flux,$q''$,376.7000000000173,139.83179848819069,139.79195931014925,0.03983917804143289,0.07512365451023949,0.10751026716947047,0.10751026716947047,0.10715843010850862,0.9294023801897302,1.3300777079278052
heat_flux,$q''$,376.80000000001735,139.8427343622049,139.79391340344173,0.04882095876317294,0.07514561801722287,0.10761649780588406,0.10761649780588406,0.1072637738327199,0.9296741046658723,1.3313919545119939
heat_flux,$q''$,376.90000000001737,139.8427343622049,139.79610557251306,0.04662878969185158,0.07527224145756653,0.10772272624201697,0.10772272624201697,0.10736911755693124,0.931240643562448,1.332706173875115
heat_flux,$q''$,377.0000000000174,139.8427343622049,139.79829670707244,0.044437655132469445,0.07570848733357706,0.1078289524779155,0.1078289524779155,0.10747446128114252,0.9366377180013237,1.3340203660177408
heat_flux,$q''$,377.1000000000174,139.842734362185,139.80048673341287,0.04224762877214516,0.07618896387956893,0.10793517651362418,0.10793517651362418,0.10757980500535386,0.942581998113646,1.335334530940422
heat_flux,$q''$,377.20000000001744,139.72837685039428,139.80256271874893,-0.0741858683546468,0.07652271460994114,0.10804139834918988,0.10804139834918988,0.10768514872956514,0.9467110400941012,1.3366486686437395
heat_flux,$q''$,377.30000000001746,139.72837685039428,139.80453073396663,-0.07615388357234565,0.07677438299497488,0.10814761798465712,0.10814761798465712,0.10779049245377648,0.949824589316297,1.3379627791282431
heat_flux,$q''$,377.4000000000175,139.72837685039428,139.80649732571868,-0.07812047532439692,0.07695742695653003,0.1082538354200722,0.1082538354200722,0.10789583617798776,0.9520891422677981,1.3392768623945062
heat_flux,$q''$,377.5000000000175,139.72837685040338,139.80846241256674,-0.0800855621633616,0.077240117782038,0.10836005065547966,0.10836005065547966,0.1080011799021991,0.9555864897783495,1.3405909184430793
heat_flux,$q''$,377.60000000001753,139.78027672440965,139.81031335499245,-0.030036630582799262,0.07705925101047585,0.10846626369092634,0.10846626369092634,0.10810652362641038,0.9533488722252234,1.3419049472745423
heat_flux,$q''$,377.70000000001755,139.78027672440965,139.81192661242463,-0.03164988801498225,0.07629977855180017,0.10857247452645678,0.10857247452645678,0.10821186735062172,0.9439529567125466,1.3432189488894462
heat_flux,$q''$,377.8000000000176,139.78027672440965,139.81353975921294,-0.03326303480329784,0.07569310497756833,0.10867868316211729,0.10867868316211729,0.108317211074833,0.9364474131182526,1.3445329232883636
heat_flux,$q''$,377.9000000000176,139.78027672442147,139.8151527015823,-0.03487597716082291,0.07505766914688354,0.10878488959795297,0.10878488959795297,0.10842255479904428,0.9285860334057443,1.345846870471853
heat_flux,$q''$,378.0000000000176,139.8473766299213,139.81686293146817,0.030513698453148663,0.07408652011722283,0.10889109383401009,0.10889109383401009,0.10852789852325562,0.9165713327689085,1.3471607904404863
heat_flux,$q''$,378.10000000001764,139.8473766299213,139.81859541213925,0.028781217782068325,0.0734212669827749,0.10899729587033265,0.10899729587033265,0.1086332422474669,0.9083410642787046,1.3484746831948082
heat_flux,$q''$,378.20000000001767,139.8473766299213,139.82032841933486,0.027048210586457344,0.07327050368050969,0.10910349570696803,0.10910349570696803,0.10873858597167824,0.9064758758386048,1.3497885487354047
heat_flux,$q''$,378.3000000000177,139.8473766299352,139.822061863479,0.025314766456205007,0.07325525937468509,0.10920969334396083,0.10920969334396083,0.10884392969588952,0.9062872788619256,1.3511023870628276
heat_flux,$q''$,378.4000000000177,139.92601429921302,139.8239059447236,0.1021083544894168,0.073531073354057,0.10931588878135612,0.10931588878135612,0.10894927342010086,0.9096995485470074,1.3524161981776346
heat_flux,$q''$,378.50000000001774,139.92601429921302,139.82587015848833,0.10014414072469435,0.07374291743507448,0.1094220820192008,0.1094220820192008,0.10905461714431214,0.9123204060440282,1.3537299820804058
heat_flux,$q''$,378.60000000001776,139.92601429921302,139.8278344240399,0.09817987517311622,0.07389203096869576,0.10952827305753939,0.10952827305753939,0.10915996086852348,0.9141651841498007,1.355043738771692
heat_flux,$q''$,378.7000000000178,139.92601429919367,139.82979865991493,0.09621563927873922,0.07426318856876446,0.10963446189641816,0.10963446189641816,0.10926530459273476,0.9187570102421049,1.3563574682520658
heat_flux,$q''$,378.8000000000178,139.8172342992124,139.8316065972419,-0.014372298029485364,0.07440112052629841,0.10974064853588167,0.10974064853588167,0.1093706483169461,0.9204634539777302,1.3576711705220783
heat_flux,$q''$,378.9000000000178,139.8172342992124,139.83355718136815,-0.016322882155748175,0.07421934846125032,0.10984683297597678,0.10984683297597678,0.10947599204115738,0.9182146364646703,1.3589848455823093
heat_flux,$q''$,379.00000000001785,139.8172342992124,139.83550347716312,-0.01826917795071381,0.07428584770746897,0.10995301521674801,0.10995301521674801,0.10958133576536871,0.9190373408195018,1.3602984934333096
heat_flux,$q''$,379.10000000001787,139.81723429921468,139.83744540283448,-0.020211103619800497,0.07429726070024302,0.11005919525824108,0.11005919525824108,0.10968667948958,0.919178538192266,1.3616121140756448
heat_flux,$q''$,379.2000000000179,139.82995423621986,139.83937178307303,-0.009417546853171643,0.07421432430289078,0.11016537310050169,0.11016537310050169,0.10979202321379133,0.9181524794148269,1.36292570750988
heat_flux,$q''$,379.3000000000179,139.82995423621986,139.84116516173123,-0.011210925511363712,0.07408473040260213,0.11027154874357552,0.11027154874357552,0.10989736693800262,0.9165491910741362,1.364239273736581
heat_flux,$q''$,379.40000000001794,139.82995423621986,139.84295549288683,-0.01300125666696772,0.07401056574164518,0.11037772218750828,0.11037772218750828,0.1100027106622139,0.915631653011475,1.3655528127563128
heat_flux,$q''$,379.50000000001796,139.82995423621642,139.84474268977604,-0.014788453559617665,0.07391944303050436,0.11048389343234512,0.11048389343234512,0.11010805438642524,0.9145043161536539,1.366866324569634
heat_flux,$q''$,379.600000000018,139.81083111810966,139.84656637887358,-0.03573526076391431,0.0735517368597303,0.11059006247813169,0.11059006247813169,0.11021339811063652,0.9099551898823635,1.3681798091771096
heat_flux,$q''$,379.700000000018,139.81083111810966,139.8484326968714,-0.03760157876175185,0.07322521637072454,0.11069622932491371,0.11069622932491371,0.11031874183484786,0.9059155978039284,1.369493266579305
heat_flux,$q''$,379.80000000001803,139.81083111810966,139.85029554132512,-0.039464423215463285,0.07317886454672681,0.11080239397273632,0.11080239397273632,0.11042408555905914,0.9053421499887165,1.370806696776779
heat_flux,$q''$,379.90000000001805,139.81083111812117,139.85215482849065,-0.04132371036948257,0.0731212586325649,0.1109085564216452,0.1109085564216452,0.11052942928327048,0.9046294706857176,1.372120099770096
heat_flux,$q''$,380.0000000000181,139.8745079685044,139.85391988015556,0.020588088348830524,0.07317195913917672,0.11101471667168662,0.11101471667168662,0.11063477300748176,0.9052567188118779,1.3734334755598294
heat_flux,$q''$,380.1000000000181,139.8745079685044,139.8555481542556,0.01895981424880233,0.07313263576576012,0.11112087472290516,0.11112087472290516,0.1107401167316931,0.9047702244168868,1.37474682414653
heat_flux,$q''$,380.2000000000181,139.8745079685044,139.85717317784358,0.01733479066081145,0.07319803059369602,0.11122703057534647,0.11122703057534647,0.11084546045590438,0.90557926531262,1.3760601455307628
heat_flux,$q''$,380.30000000001814,139.87450796849635,139.8587948592773,0.01571310921903546,0.07348103331401094,0.11133318422905687,0.11133318422905687,0.11095080418011571,0.9090804714716603,1.3773734397131012
heat_flux,$q''$,380.40000000001817,139.83013943307103,139.8605677272662,-0.030428294195161243,0.07368238297409246,0.11143933568408146,0.11143933568408146,0.111056147904327,0.9115714958307675,1.3786867066941026
heat_flux,$q''$,380.5000000000182,139.83013943307103,139.8621113325634,-0.0319718994923619,0.0738159546862764,0.11154548494046536,0.11154548494046536,0.11116149162853833,0.9132239962055042,1.3799999464743253
heat_flux,$q''$,380.6000000000182,139.83013943307103,139.8636564221875,-0.03351698911646395,0.07412592446823149,0.11165163199825427,0.11165163199825427,0.11126683535274962,0.9170588289890542,1.3813131590543353
heat_flux,$q''$,380.70000000001824,139.83013943307728,139.8652029018114,-0.03506346873410848,0.07444991861259424,0.11175777685749448,0.11175777685749448,0.1113721790769609,0.9210671660554737,1.3826263444347044
heat_flux,$q''$,380.80000000001826,139.8643977637794,139.86661470938006,-0.002216945600650888,0.07452886392956941,0.11186391951823053,0.11186391951823053,0.11147752280117224,0.9220438486460624,1.3839395026159842
heat_flux,$q''$,380.9000000000183,139.8643977637794,139.86826006890283,-0.0038623051234196737,0.0745656686100862,0.11197005998050812,0.11197005998050812,0.11158286652538352,0.9224991826936062,1.3852526335987398
heat_flux,$q''$,381.0000000000183,139.8643977637794,139.8699015969692,-0.005503833189806073,0.07469471486151039,0.11207619824437351,0.11207619824437351,0.11168821024959485,0.9240956957228259,1.3865657373835438
heat_flux,$q''$,381.1000000000183,139.86439776376858,139.8715392028217,-0.007141439053128806,0.0749179490696059,0.11218233430987185,0.11218233430987185,0.11179355397380614,0.9268574677065818,1.3878788139709546
heat_flux,$q''$,381.20000000001835,139.80529990551227,139.8735381308119,-0.06823822529963763,0.07524593402143713,0.11228846817704881,0.11228846817704881,0.11189889769801747,0.9309151775835263,1.3891918633615372
heat_flux,$q''$,381.3000000000184,139.80529990551227,139.87557295253896,-0.07027304702668857,0.07538929836299488,0.11239459984594895,0.11239459984594895,0.11200424142222876,0.9326888287876213,1.3905048855558428
heat_flux,$q''$,381.4000000000184,139.80529990551227,139.87760796799225,-0.07230806247997634,0.07543976496051973,0.11250072931661913,0.11250072931661913,0.1121095851464401,0.9333131830761001,1.3918178805544514
heat_flux,$q''$,381.5000000000184,139.80529990551594,139.8796431005381,-0.07434319502215203,0.07546918888567117,0.11260685658910388,0.11260685658910388,0.11221492887065138,0.9336772051174739,1.3931308483579137
heat_flux,$q''$,381.60000000001844,139.82520548031485,139.88137714739798,-0.05617166708313448,0.0752335143801209,0.1127129816634495,0.1127129816634495,0.11232027259486271,0.9307615263231388,1.3944437889668024
heat_flux,$q''$,381.70000000001846,139.82520548031485,139.88311544411323,-0.057909963798380204,0.0749705831847262,0.11281910453970108,0.11281910453970108,0.112425616319074,0.9275086377300705,1.395756702381676
heat_flux,$q''$,381.8000000000185,139.82520548031485,139.88484951300515,-0.05964403269030072,0.07477296062930795,0.11292522521790434,0.11292522521790434,0.11253096004328533,0.9250637237468209,1.3970695886030993
heat_flux,$q''$,381.9000000000185,139.82520548033222,139.8865792671284,-0.06137378679619587,0.07464295894052246,0.11303134369810497,0.11303134369810497,0.11263630376749661,0.9234553903959793,1.3983824476316378
heat_flux,$q''$,382.00000000001853,139.91895058267758,139.88815882745294,0.030791755224640838,0.07437602350961427,0.1131374599803481,0.1131374599803481,0.11274164749170795,0.9201529628655237,1.39969527946785
heat_flux,$q''$,382.10000000001855,139.91895058267758,139.8896571599961,0.02929342268149071,0.07392674347717432,0.11324357406467886,0.11324357406467886,0.11284699121591923,0.9145946346100141,1.4010080841122943
heat_flux,$q''$,382.2000000000186,139.91895058267758,139.8911499782901,0.027800604387493877,0.07365340629094681,0.11334968595114409,0.11334968595114409,0.11295233494013052,0.9112130069039288,1.4023208615655498
heat_flux,$q''$,382.3000000000186,139.91895058266306,139.89263718758357,0.026313395079483826,0.07348477488427171,0.11345579563978775,0.11345579563978775,0.11305767866434185,0.9091267608105998,1.4036336118281607
heat_flux,$q''$,382.4000000000186,139.840803685039,139.89419094838033,-0.053387263341335256,0.07348457140155479,0.11356190313065671,0.11356190313065671,0.11316302238855314,0.9091242433968416,1.4049463349007068
heat_flux,$q''$,382.50000000001864,139.840803685039,139.89585712351095,-0.055053438471958316,0.07356431406646832,0.11366800842379551,0.11366800842379551,0.11326836611276447,0.9101107904845263,1.406259030783739
heat_flux,$q''$,382.60000000001867,139.840803685039,139.89751679864938,-0.056713113610385335,0.07364137502254839,0.11377411151925043,0.11377411151925043,0.11337370983697576,0.9110641604512489,1.40757169947783
heat_flux,$q''$,382.7000000000187,139.84080368504576,139.89916988577525,-0.05836620072949472,0.07371205235477253,0.11388021241706658,0.11388021241706658,0.1134790535611871,0.911938554558176,1.408884340983538
heat_flux,$q''$,382.8000000000187,139.8770065826766,139.90103242029747,-0.02402583762088284,0.07372495446243128,0.11398631111728967,0.11398631111728967,0.11358439728539838,0.9120981747157108,1.4101969553014282
heat_flux,$q''$,382.90000000001874,139.8770065826766,139.90260185394706,-0.02559527127047545,0.07379879150090073,0.11409240761996482,0.11409240761996482,0.11368974100960971,0.913011659552771,1.411509542432059
heat_flux,$q''$,383.00000000001876,139.8770065826766,139.90417117584653,-0.027164593169942464,0.0738742044544658,0.11419850192513774,0.11419850192513774,0.113795084733821,0.9139446410350678,1.4128221023759957
heat_flux,$q''$,383.1000000000188,139.87700658268815,139.90574029526448,-0.028733712576325843,0.07394394037310284,0.11430459403285467,0.11430459403285467,0.11390042845803233,0.9148073883173788,1.4141346351338107
heat_flux,$q''$,383.2000000000188,139.9386400944885,139.90732910221197,0.03131099227653067,0.07420583777523672,0.11441068394315962,0.11441068394315962,0.11400577218224361,0.918047487198292,1.415447140706048
heat_flux,$q''$,383.3000000000188,139.9386400944885,139.90906497615845,0.029575118330058103,0.07449018195966932,0.11451677165609943,0.11451677165609943,0.11411111590645495,0.9215652894608104,1.4167596190932876
